,latitude,longitude,1월강수량,2월강수량,3월강수량,4월강수량,5월강수량,6월강수량,7월강수량,8월강수량,9월강수량,10월강수량,11월강수량,12월강수량,1월기온,2월기온,3월기온,4월기온,5월기온,6월기온,7월기온,8월기온,9월기온,10월기온,11월기온,12월기온
615,44.61743555,4.75142309852762,69.36154174804688,48.153846740722656,51.29999923706055,82.53846740722656,82.98077392578125,60.6961555480957,60.653846740722656,63.05384826660156,124.54231262207031,117.33077239990234,102.66923522949219,58.865386962890625,4.050000190734863,4.6769232749938965,8.326923370361328,11.184615135192871,15.284615516662598,19.096155166625977,21.88461685180664,21.63846206665039,17.646154403686523,13.288461685180664,7.942307949066162,4.511538505554199
616,36.7014631,-118.7559974,131.83462524414062,114.92692565917969,83.26538848876953,43.27692413330078,23.71923065185547,15.530769348144531,13.699999809265137,7.919230937957764,11.115385055541992,35.876922607421875,56.973079681396484,134.59616088867188,0.7384615540504456,1.1192307472229004,2.7230770587921143,4.973076820373535,9.530769348144531,13.723076820373535,17.33461570739746,16.55384635925293,13.615385055541992,8.884615898132324,3.519230842590332,0.5615384578704834
617,41.8523094,1.5745043,38.60000228881836,33.011539459228516,53.2961540222168,58.084617614746094,72.0846176147461,47.10000228881836,40.53076934814453,52.096153259277344,76.8269271850586,61.43846130371094,60.338462829589844,41.83076858520508,6.634615421295166,6.849999904632568,9.469230651855469,11.300000190734863,14.976922988891602,19.296154022216797,22.176923751831055,22.307693481445312,18.96923065185547,14.884615898132324,10.100000381469727,7.307692527770996
618,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
619,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
620,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
621,-38.661326,178.0206487,68.55000305175781,92.28845977783203,119.74615478515625,143.87307739257812,148.06153869628906,171.0500030517578,146.32691955566406,168.4115447998047,145.18846130371094,101.55769348144531,84.71154022216797,111.6653823852539,17.961538314819336,17.992307662963867,16.384614944458008,14.019230842590332,11.538461685180664,9.29230785369873,8.576923370361328,9.234615325927734,10.876923561096191,12.611538887023926,14.242307662963867,16.592308044433594
622,45.5906506,5.917992400000001,64.43461608886719,55.60000228881836,60.07307815551758,76.5,91.46538543701172,78.37307739257812,83.45384979248047,77.1500015258789,92.62307739257812,96.16923522949219,92.29615783691406,72.77307891845703,2.076923131942749,2.8500001430511475,6.473076820373535,9.742307662963867,13.95769214630127,17.71923065185547,19.846153259277344,19.546154022216797,15.734615325927734,11.165384292602539,6.0923075675964355,2.7846155166625977
623,-41.23617985,175.219690191018,84.8499984741211,89.0076904296875,97.26154327392578,123.51923370361328,170.5192413330078,221.2692413330078,163.24615478515625,174.63076782226562,161.13461303710938,138.61538696289062,111.45769500732422,126.49615478515625,16.16538429260254,16.180768966674805,14.669230461120605,12.180768966674805,10.061538696289062,7.900000095367432,6.988461494445801,7.646153926849365,9.38846206665039,10.84615421295166,12.246153831481934,14.615385055541992
624,40.7696272,44.6736646,25.665386199951172,28.97307777404785,46.83076858520508,76.33077239990234,103.51538848876953,95.56538391113281,74.78845977783203,47.623077392578125,46.588462829589844,47.25384521484375,36.873077392578125,23.484615325927734,-9.680768966674805,-7.653846263885498,-1.634615421295166,5.261538505554199,10.015384674072266,14.576923370361328,18.27692413330078,18.64230728149414,13.719230651855469,7.1307692527771,-0.0923076793551445,-6.950000286102295
625,-34.6403243,-71.3661297,1.6884615421295166,0.0,6.488461494445801,38.93077087402344,117.234619140625,187.45770263671875,129.1846160888672,112.36923217773438,50.123077392578125,24.346153259277344,9.965384483337402,6.253846168518066,19.938461303710938,18.876922607421875,16.819231033325195,12.796154022216797,10.084615707397461,8.361538887023926,7.55384635925293,8.788461685180664,10.63846206665039,13.173077583312988,15.980769157409668,18.684616088867188
626,42.9437813,16.9134763141729,78.23077392578125,68.03461456298828,65.19230651855469,74.91153717041016,62.06538772583008,55.96538543701172,45.14230728149414,43.4461555480957,97.79231262207031,90.85769653320312,106.33077239990234,96.60769653320312,7.465384483337402,7.896153926849365,10.692307472229004,14.230769157409668,18.792308807373047,22.71538543701172,25.626922607421875,25.399999618530273,21.065385818481445,16.72307777404785,12.38846206665039,8.25
627,42.9778888,11.2998783,53.730770111083984,47.476924896240234,43.75,48.63461685180664,49.63846206665039,32.07307815551758,15.95384693145752,24.03076934814453,68.38461303710938,79.01538848876953,106.52307891845703,69.9153823852539,7.957692623138428,8.2615385055542,10.550000190734863,13.188461303710938,17.36153793334961,21.346153259277344,24.21538543701172,24.60769271850586,20.63846206665039,16.561538696289062,12.469230651855469,8.461538314819336
628,48.8791831,2.349764,50.93846130371094,42.31923294067383,41.93077087402344,48.92307662963867,59.71923065185547,53.18846130371094,60.96154022216797,51.92307662963867,48.42307662963867,57.67692565917969,56.88077163696289,60.82692337036133,5.180769443511963,5.623076915740967,8.819231033325195,11.55384635925293,15.199999809265137,18.342308044433594,20.453845977783203,20.21923065185547,16.97307777404785,12.976922988891602,8.523077011108398,5.607692241668701
629,42.6384261,12.674297,59.873077392578125,58.657691955566406,52.91154098510742,70.80000305175781,53.19230651855469,55.7961540222168,32.35000228881836,41.18461608886719,84.10769653320312,83.8423080444336,103.88076782226562,78.14615631103516,4.938461780548096,5.103846073150635,7.734615325927734,10.830769538879395,15.626923561096191,19.673076629638672,22.657691955566406,22.77692413330078,18.184616088867188,13.780769348144531,9.815384864807129,5.665384769439697
630,38.0118018,28.5012213217443,91.4769287109375,81.36538696289062,71.94615936279297,60.79999923706055,45.18077087402344,23.988462448120117,12.60769271850586,8.907692909240723,21.30000114440918,45.99615478515625,72.14615631103516,95.21538543701172,4.30384635925293,5.496153831481934,8.676922798156738,12.80384635925293,17.7730770111084,22.25,25.092308044433594,25.22307777404785,21.123077392578125,15.930769920349121,10.061538696289062,5.653846263885498
631,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
632,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
633,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
634,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
635,-34.5951621,-56.25371479999999,101.08846282958984,111.3499984741211,105.49615478515625,111.8346176147461,91.0923080444336,85.44230651855469,87.25,87.5923080444336,87.63846588134766,107.59615325927734,90.62692260742188,94.88076782226562,23.253847122192383,22.688461303710938,21.242307662963867,17.66153907775879,14.353846549987793,11.453845977783203,10.680768966674805,12.276923179626465,13.79230785369873,16.46923065185547,19.011539459228516,21.72307777404785
636,-27.0628367,-51.11496500000001,177.58078002929688,173.8153839111328,133.32691955566406,134.9192352294922,148.43077087402344,131.59231567382812,175.734619140625,132.75384521484375,187.95001220703125,214.06153869628906,135.4615478515625,179.96923828125,23.19230842590332,23.169231414794922,21.923076629638672,19.288461685180664,15.830769538879395,14.330769538879395,13.742307662963867,15.380769729614258,16.85384750366211,19.134614944458008,20.51923179626465,22.44615364074707
637,36.6974604,-121.405214,110.58846282958984,101.63076782226562,78.78845977783203,40.05769348144531,12.25,4.838461399078369,0.6692307591438293,2.615384578704834,3.142307758331299,28.55000114440918,53.39230728149414,115.0692367553711,8.4884614944458,9.79230785369873,11.080769538879395,12.20769214630127,14.7615385055542,17.238462448120117,19.10769271850586,19.203845977783203,18.49615478515625,15.496153831481934,11.130769729614258,7.969231128692627
638,41.7785429,1.8904077,38.60000228881836,33.011539459228516,53.2961540222168,58.084617614746094,72.0846176147461,47.10000228881836,40.53076934814453,52.096153259277344,76.8269271850586,61.43846130371094,60.338462829589844,41.83076858520508,6.634615421295166,6.849999904632568,9.469230651855469,11.300000190734863,14.976922988891602,19.296154022216797,22.176923751831055,22.307693481445312,18.96923065185547,14.884615898132324,10.100000381469727,7.307692527770996
639,-33.9097432,18.8485064,13.769230842590332,11.7615385055542,16.55000114440918,44.48846435546875,78.36538696289062,95.87307739257812,100.06538391113281,79.62692260742188,49.7423095703125,32.519229888916016,28.284616470336914,17.2730770111084,22.307693481445312,22.984615325927734,21.41538429260254,18.600000381469727,15.619231224060059,13.188461303710938,12.426922798156738,12.926923751831055,14.534615516662598,17.41153907775879,19.288461685180664,21.365385055541992
640,38.6740264,23.0941149,79.31153869628906,58.226924896240234,58.511539459228516,35.25,31.588462829589844,18.792306900024414,12.619231224060059,15.2384614944458,45.81153869628906,63.092308044433594,68.86923217773438,86.12307739257812,6.6307692527771,7.30384635925293,9.480769157409668,13.103846549987793,17.930768966674805,22.76923179626465,25.14230728149414,25.08846092224121,20.919231414794922,16.603845596313477,12.188461303710938,7.934615612030029
641,37.71402905,-122.30779415179899,95.23846435546875,97.00769805908203,73.30384826660156,36.269229888916016,10.842308044433594,3.992307662963867,0.17307692766189575,1.2807692289352417,2.211538553237915,28.96154022216797,53.365386962890625,106.97307586669922,10.630769729614258,11.965384483337402,13.126923561096191,13.9884614944458,15.430769920349121,16.957693099975586,17.703845977783203,18.05000114440918,18.5230770111084,16.907691955566406,13.530769348144531,10.623077392578125
642,45.9591058,23.5699265,44.82692337036133,43.43461608886719,51.58076858520508,73.13461303710938,106.71154022216797,127.35385131835938,123.68077087402344,96.03076934814453,83.63846588134766,69.5076904296875,51.35000228881836,50.02692413330078,-4.096153736114502,-3.2846155166625977,0.9576923251152039,6.403846263885498,11.319231033325195,14.700000762939453,16.488462448120117,16.380769729614258,11.907692909240723,6.9269232749938965,1.8461538553237915,-3.5230770111083984
643,37.9714428,23.7699608,105.87692260742188,73.03845977783203,63.846153259277344,38.088462829589844,25.634614944458008,12.234615325927734,6.44615364074707,2.9384615421295166,26.353845596313477,60.0384635925293,105.52307891845703,112.52307891845703,8.630769729614258,9.180769920349121,11.380769729614258,14.780769348144531,19.384614944458008,24.200000762939453,26.788461685180664,26.72307777404785,22.684616088867188,18.311538696289062,13.85769271850586,9.819231033325195
644,48.5235751,-120.6542408,152.87307739257812,108.38076782226562,119.7423095703125,63.623077392578125,59.46923065185547,59.28076934814453,38.93461608886719,28.27692413330078,38.61153793334961,104.7576904296875,148.3230743408203,140.75384521484375,-5.765384674072266,-4.326923370361328,-2.1961538791656494,0.9038461446762085,4.6576924324035645,8.188461303710938,12.230769157409668,12.146154403686523,8.4884614944458,3.43461537361145,-3.7653846740722656,-6.573077201843262
645,-35.1096133,147.370826156141,44.13461685180664,38.838462829589844,37.146156311035156,30.649999618530273,39.33076858520508,68.56922912597656,63.69231033325195,54.91538619995117,59.66923141479492,52.81538391113281,53.75384521484375,49.60384750366211,24.184616088867188,23.753847122192383,20.119230270385742,15.415385246276855,11.669231414794922,8.746153831481934,7.746153831481934,9.119231224060059,11.7384614944458,14.873077392578125,18.596153259277344,21.4769229888916
646,38.99143565,-8.98665021369602,105.02307891845703,80.61923217773438,70.484619140625,65.85769653320312,57.30000305175781,16.71923065185547,2.7807693481445312,5.980769157409668,41.79230880737305,118.06922912597656,112.27307891845703,113.8923110961914,11.469230651855469,12.111538887023926,14.442307472229004,15.842308044433594,18.338462829589844,21.569231033325195,23.41538429260254,23.926923751831055,21.907691955566406,18.85769271850586,14.584615707397461,12.192307472229004
647,36.7014631,-118.7559974,131.83462524414062,114.92692565917969,83.26538848876953,43.27692413330078,23.71923065185547,15.530769348144531,13.699999809265137,7.919230937957764,11.115385055541992,35.876922607421875,56.973079681396484,134.59616088867188,0.7384615540504456,1.1192307472229004,2.7230770587921143,4.973076820373535,9.530769348144531,13.723076820373535,17.33461570739746,16.55384635925293,13.615385055541992,8.884615898132324,3.519230842590332,0.5615384578704834
648,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
649,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
650,-37.1677831,140.94586909999995,28.057693481445312,21.603845596313477,26.984615325927734,38.4923095703125,56.47307586669922,79.00384521484375,83.73846435546875,83.36538696289062,68.38461303710938,44.70000076293945,38.81538391113281,36.734615325927734,19.66538429260254,19.96538543701172,17.60769271850586,14.807692527770996,12.376923561096191,10.226922988891602,9.873077392578125,10.453845977783203,11.800000190734863,13.603846549987793,15.65000057220459,17.69615364074707
651,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
652,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
653,33.547545,-86.902243,135.08462524414062,125.9769287109375,139.765380859375,125.06538391113281,116.48846435546875,110.86538696289062,128.64614868164062,100.21154022216797,108.20384979248047,80.16923522949219,116.20000457763672,131.00384521484375,6.353846073150635,8.211538314819336,12.634615898132324,17.057693481445312,21.38461685180664,25.430768966674805,27.10769271850586,26.703845977783203,23.492307662963867,17.55000114440918,11.669231414794922,7.953846454620361
654,40.5997415,-123.89977340000002,236.52308654785156,208.33078002929688,175.71539306640625,103.80000305175781,47.738460540771484,20.680768966674805,7.700000286102295,5.849999904632568,17.05384635925293,84.46923065185547,172.32691955566406,311.73077392578125,6.457692623138428,7.180769443511963,7.788461685180664,8.884615898132324,11.965384483337402,14.40000057220459,17.03076934814453,16.72307777404785,15.426923751831055,11.942307472229004,8.44615364074707,6.296154022216797
655,38.6267848,-8.792634659611519,105.02307891845703,80.61923217773438,70.484619140625,65.85769653320312,57.30000305175781,16.71923065185547,2.7807693481445312,5.980769157409668,41.79230880737305,118.06922912597656,112.27307891845703,113.8923110961914,11.469230651855469,12.111538887023926,14.442307472229004,15.842308044433594,18.338462829589844,21.569231033325195,23.41538429260254,23.926923751831055,21.907691955566406,18.85769271850586,14.584615707397461,12.192307472229004
656,32.0609027,34.7789711,145.5807647705078,93.72692108154297,47.115386962890625,13.588461875915527,3.411538600921631,0.0,0.0,0.0,0.0,26.211538314819336,83.47307586669922,139.3076934814453,13.25,13.688461303710938,15.873077392578125,18.876922607421875,21.60769271850586,24.457693099975586,26.600000381469727,27.284616470336914,25.707693099975586,23.21538543701172,18.69230842590332,14.94615364074707
657,46.603354,1.8883335,60.346153259277344,52.734615325927734,50.476924896240234,64.0846176147461,73.91153717041016,60.35384750366211,58.03076934814453,57.596153259277344,62.2961540222168,69.71154022216797,72.01538848876953,68.76154327392578,4.584615230560303,5.0923075675964355,8.296154022216797,10.734615325927734,14.534615516662598,17.89230728149414,20.042308807373047,19.984615325927734,16.649999618530273,12.853846549987793,7.857692718505859,4.9076924324035645
658,45.7747824,14.2126635936246,101.26538848876953,101.55769348144531,103.8846206665039,135.04615783691406,140.13461303710938,145.06153869628906,114.95384979248047,132.79615783691406,182.64614868164062,209.46923828125,183.53077697753906,134.36154174804688,-0.36153846979141235,0.4000000059604645,4.138461589813232,8.10769271850586,12.619231224060059,16.284616470336914,18.373077392578125,17.980770111083984,13.784615516662598,9.54230785369873,4.965384483337402,0.33461540937423706
659,45.5643442,17.0118954,45.2884635925293,49.18077087402344,42.5384635925293,65.91539001464844,83.23846435546875,89.70000457763672,89.15384674072266,86.81153869628906,85.26154327392578,80.04230499267578,78.70384979248047,66.10384368896484,0.5076923370361328,2.376923084259033,7.038461685180664,11.746153831481934,16.315383911132812,19.76923179626465,21.688461303710938,21.47307777404785,16.792308807373047,11.5,6.411538600921631,1.0653846263885498
660,-43.1052329,172.7679265,44.21923065185547,48.876922607421875,50.52692413330078,55.78076934814453,59.66538619995117,55.838462829589844,62.369232177734375,60.7884635925293,45.29999923706055,55.515384674072266,41.730770111083984,48.7038459777832,16.673076629638672,16.63846206665039,14.911539077758789,12.380769729614258,9.757692337036133,7.203846454620361,6.273077011108398,7.442307949066162,9.703845977783203,11.561538696289062,13.15000057220459,15.35769271850586
661,43.7387516,11.385991,52.096153259277344,57.18077087402344,49.02692413330078,62.21923065185547,58.980770111083984,52.126922607421875,31.880769729614258,37.78076934814453,82.05000305175781,87.03845977783203,116.67692565917969,67.88076782226562,5.0,5.4461541175842285,8.369231224060059,11.634615898132324,16.100000381469727,19.957693099975586,22.842308044433594,22.94230842590332,18.484615325927734,13.911539077758789,9.523077011108398,5.30384635925293
662,-24.4345984,30.5612874,82.78461456298828,88.50384521484375,82.88076782226562,23.619230270385742,9.719230651855469,5.200000286102295,7.3807692527771,7.573077201843262,8.680768966674805,48.157691955566406,87.05769348144531,118.76154327392578,25.938461303710938,26.149999618530273,24.903846740722656,22.546154022216797,19.684616088867188,16.91538429260254,16.74615478515625,18.55384635925293,21.096155166625977,22.7730770111084,24.015384674072266,25.33077049255371
663,-34.9059039,-56.1913569,101.08846282958984,111.3499984741211,105.49615478515625,111.8346176147461,91.0923080444336,85.44230651855469,87.25,87.5923080444336,87.63846588134766,107.59615325927734,90.62692260742188,94.88076782226562,23.253847122192383,22.688461303710938,21.242307662963867,17.66153907775879,14.353846549987793,11.453845977783203,10.680768966674805,12.276923179626465,13.79230785369873,16.46923065185547,19.011539459228516,21.72307777404785
664,37.2333253,-121.68463490000002,127.6500015258789,125.7269287109375,92.44615173339844,47.77307891845703,16.434616088867188,6.530769348144531,0.7923076748847961,3.0230770111083984,3.5461537837982178,35.56923294067383,66.69615173339844,139.36154174804688,8.384615898132324,9.442307472229004,10.657692909240723,11.730769157409668,14.473076820373535,16.988462448120117,18.934616088867188,19.007692337036133,18.13846206665039,15.203845977783203,10.926922798156738,7.980769157409668
665,48.8791831,2.349764,50.93846130371094,42.31923294067383,41.93077087402344,48.92307662963867,59.71923065185547,53.18846130371094,60.96154022216797,51.92307662963867,48.42307662963867,57.67692565917969,56.88077163696289,60.82692337036133,5.180769443511963,5.623076915740967,8.819231033325195,11.55384635925293,15.199999809265137,18.342308044433594,20.453845977783203,20.21923065185547,16.97307777404785,12.976922988891602,8.523077011108398,5.607692241668701
666,44.841225,-0.5800364,93.234619140625,75.75384521484375,68.51538848876953,77.25384521484375,76.18846130371094,68.93846130371094,51.11153793334961,55.661537170410156,80.81922912597656,91.11538696289062,114.03461456298828,98.57308197021484,7.096153736114502,7.611538410186768,10.369231224060059,12.519230842590332,16.05000114440918,19.234615325927734,21.10769271850586,21.376922607421875,18.60769271850586,14.949999809265137,10.242307662963867,7.4461541175842285
667,48.2083537,16.372504199999998,34.400001525878906,32.72307586669922,45.873077392578125,41.9923095703125,69.2576904296875,80.80000305175781,75.19230651855469,69.18461608886719,57.81538391113281,44.60769271850586,44.68461608886719,40.43846130371094,0.39615386724472046,1.7615385055541992,6.219230651855469,11.276923179626465,15.834615707397461,19.21923065185547,21.261539459228516,20.815385818481445,15.930769920349121,10.661539077758789,5.67307710647583,1.1115385293960571
668,45.75385355,4.0454736825511,58.61153793334961,44.900001525878906,50.230770111083984,80.30000305175781,88.83077239990234,74.32307434082031,81.09615325927734,76.47692108154297,92.45000457763672,96.36538696289062,88.05384826660156,57.088462829589844,2.757692337036133,3.4653847217559814,7.084615707397461,9.907692909240723,14.050000190734863,17.66153907775879,20.038461685180664,19.80384635925293,15.973077774047852,11.873077392578125,6.5615386962890625,3.2807693481445312
669,39.3262345,-4.838064900000001,43.907691955566406,40.615386962890625,41.519229888916016,44.41538619995117,42.77307891845703,18.319231033325195,3.834615468978882,6.684615612030029,31.88846206665039,68.6653823852539,57.27692413330078,55.9538459777832,6.642307758331299,7.846153736114502,10.834615707397461,13.15000057220459,17.33077049255371,22.326923370361328,25.934616088867188,25.80384635925293,21.253847122192383,15.823077201843262,10.069231033325195,6.911538600921631
670,46.2159529,4.5190385000000015,62.111541748046875,49.67307662963867,49.19231033325195,76.20769500732422,83.23077392578125,73.6423110961914,76.52307891845703,75.26923370361328,82.81538391113281,90.53845977783203,88.85385131835938,63.66154098510742,2.8384616374969482,3.68461537361145,7.488461494445801,10.54230785369873,14.619231224060059,18.346155166625977,20.49615478515625,20.207693099975586,16.288461685180664,11.95384693145752,6.523077011108398,3.219230890274048
671,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
672,43.65420305,3.67466994020661,68.5999984741211,46.17307662963867,47.45769119262695,68.56153869628906,61.68846130371094,44.2961540222168,34.72307586669922,45.96923065185547,88.44615173339844,99.57308197021484,90.04615783691406,56.476924896240234,6.0,6.4461541175842285,9.742307662963867,12.226922988891602,16.373077392578125,20.36153793334961,23.119232177734375,22.94230842590332,19.03076934814453,14.788461685180664,9.580769538879395,6.526923179626465
673,47.1817585,19.5060937,30.123077392578125,29.13846206665039,27.16538429260254,36.984615325927734,61.238460540771484,65.2576904296875,63.230770111083984,51.60384750366211,46.146156311035156,42.61153793334961,42.93846130371094,38.02307891845703,-0.3807692527770996,1.3807692527770996,6.100000381469727,11.757692337036133,16.507692337036133,20.003847122192383,21.7730770111084,21.55384635925293,16.630769729614258,11.25,5.746153831481934,0.23846153914928436
674,43.65420305,3.67466994020661,68.5999984741211,46.17307662963867,47.45769119262695,68.56153869628906,61.68846130371094,44.2961540222168,34.72307586669922,45.96923065185547,88.44615173339844,99.57308197021484,90.04615783691406,56.476924896240234,6.0,6.4461541175842285,9.742307662963867,12.226922988891602,16.373077392578125,20.36153793334961,23.119232177734375,22.94230842590332,19.03076934814453,14.788461685180664,9.580769538879395,6.526923179626465
675,48.8791831,2.349764,50.93846130371094,42.31923294067383,41.93077087402344,48.92307662963867,59.71923065185547,53.18846130371094,60.96154022216797,51.92307662963867,48.42307662963867,57.67692565917969,56.88077163696289,60.82692337036133,5.180769443511963,5.623076915740967,8.819231033325195,11.55384635925293,15.199999809265137,18.342308044433594,20.453845977783203,20.21923065185547,16.97307777404785,12.976922988891602,8.523077011108398,5.607692241668701
676,47.8331514,-122.4345806,137.07693481445312,89.01538848876953,116.46538543701172,77.91153717041016,59.44231033325195,45.088462829589844,19.74615478515625,28.688461303710938,45.9461555480957,104.8846206665039,153.88461303710938,141.18077087402344,5.776923179626465,6.773077011108398,8.30384635925293,10.526923179626465,13.7615385055542,16.369230270385742,18.94615364074707,19.08461570739746,16.33461570739746,12.003846168518066,7.823077201843262,5.349999904632568
677,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
678,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
679,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
680,47.27808725,4.22248630430605,64.94999694824219,53.619232177734375,52.596153259277344,67.00384521484375,90.4923095703125,71.43461608886719,78.4923095703125,72.36154174804688,70.95769500732422,81.96538543701172,80.39615631103516,70.8346176147461,2.2730770111083984,3.0038461685180664,6.569231033325195,9.523077011108398,13.438461303710938,16.97307777404785,19.169231414794922,18.980770111083984,15.25,11.13846206665039,5.873076915740967,2.8423078060150146
681,33.547545,-86.902243,135.08462524414062,125.9769287109375,139.765380859375,125.06538391113281,116.48846435546875,110.86538696289062,128.64614868164062,100.21154022216797,108.20384979248047,80.16923522949219,116.20000457763672,131.00384521484375,6.353846073150635,8.211538314819336,12.634615898132324,17.057693481445312,21.38461685180664,25.430768966674805,27.10769271850586,26.703845977783203,23.492307662963867,17.55000114440918,11.669231414794922,7.953846454620361
